5233;07;34;225;7;;Villamuriel de Cerrato
5234;07;34;227;6;;Villanueva del Rebollar
5235;07;34;228;2;;Villanuño de Valdavi
5236;07;34;229;5;;Villaprovedo
5237;07;34;230;9;;Villarmentero de Campos
5238;07;34;231;6;;Villarrab�
5239;07;34;232;1;;Villarramiel
5240;07;34;233;7;;Villasarracino
5241;07;34;234;2;;Villasila de Valdavia
5242;07;34;236;8;;Villaturde
5243;07;34;237;4;;Villaumbrales
5244;07;34;238;0;;Villaviudas
5245;07;34;240;7;;Villerías de Campo
5246;07;34;241;4;;Villodre
5247;07;34;242;9;;Villodrigo
5248;07;34;243;5;;Villoldo
5249;07;34;245;3;;Villota del Páram
5250;07;34;246;6;;Villovieco
5251;05;35;001;7;;Agaete
5252;05;35;002;2;;Agüime
5253;05;35;020;6;;Aldea de San Nicolás, L
5254;05;35;003;8;;Antigua
5255;05;35;004;3;;Arrecife
5256;05;35;005;6;;Artenara
5257;05;35;006;9;;Arucas
5258;05;35;007;5;;Betancuria
5259;05;35;008;1;;Firgas
5260;05;35;009;4;;Gálda
5261;05;35;010;8;;Harí
5262;05;35;011;5;;Ingenio
5263;05;35;012;0;;Mogá
5264;05;35;013;6;;Moya
5265;05;35;014;1;;Oliva, La
5266;05;35;015;4;;Pájar
5267;05;35;016;7;;Palmas de Gran Canaria, Las
5268;05;35;017;3;;Puerto del Rosario
5269;05;35;018;9;;San Bartolom�
5270;05;35;019;2;;San Bartolomé de Tirajan
5271;05;35;021;3;;Santa Brígid
5272;05;35;022;8;;Santa Lucía de Tirajan
5273;05;35;023;4;;Santa María de Guía de Gran Canar
5274;05;35;024;9;;Teguise
5275;05;35;025;2;;Tejeda
5276;05;35;026;5;;Telde
5277;05;35;027;1;;Teror
5278;05;35;028;7;;Tía
5279;05;35;029;0;;Tinajo
5280;05;35;030;4;;Tuineje
5281;05;35;032;6;;Valleseco
5282;05;35;031;1;;Valsequillo de Gran Canaria
5283;05;35;033;2;;Vega de San Mateo
5284;05;35;034;7;;Yaiza
5285;12;36;020;9;;Agolada
5286;12;36;001;0;;Arbo
5287;12;36;003;1;;Baiona
5288;12;36;002;5;;Barro
5289;12;36;004;6;;Bueu
5290;12;36;005;9;;Caldas de Reis
5291;12;36;006;2;;Cambados
5292;12;36;007;8;;Campo Lameiro
5293;12;36;008;4;;Cangas
5294;12;36;009;7;;Cañiza, 
5295;12;36;010;1;;Catoira
5296;12;36;902;6;;Cerdedo-Cotobade
5297;12;36;013;9;;Covelo
5298;12;36;014;4;;Crecente
5299;12;36;015;7;;Cuntis
5300;12;36;016;0;;Dozó
5301;12;36;017;6;;Estrada, A
5302;12;36;018;2;;Forcarei
5303;12;36;019;5;;Fornelos de Montes
5304;12;36;021;6;;Gondomar
5305;12;36;022;1;;Grove, O
5306;12;36;023;7;;Guarda, A
5307;12;36;901;1;;Illa de Arousa, A
5308;12;36;024;2;;Lalí
5309;12;36;025;5;;Lama, A
5310;12;36;026;8;;Marí
5311;12;36;027;4;;Meañ
5312;12;36;028;0;;Meis
5313;12;36;029;3;;Moañ
5314;12;36;030;7;;Mondariz
5315;12;36;031;4;;Mondariz-Balneario
5316;12;36;032;9;;Morañ
5317;12;36;033;5;;Mos
5318;12;36;034;0;;Neves, As
5319;12;36;035;3;;Nigrá
5320;12;36;036;6;;Oia
5321;12;36;037;2;;Pazos de Borbé
5322;12;36;041;2;;Poio
5323;12;36;043;3;;Ponte Caldelas
5324;12;36;042;7;;Ponteareas
5325;12;36;044;8;;Pontecesures
5326;12;36;038;8;;Pontevedra
5327;12;36;039;1;;Porriño, 
5328;12;36;040;5;;Portas
5329;12;36;045;1;;Redondela
5330;12;36;046;4;;Ribadumia
5331;12;36;047;0;;Rodeiro
5332;12;36;048;6;;Rosal, O
5333;12;36;049;9;;Salceda de Caselas
5334;12;36;050;2;;Salvaterra de Miñ
5335;12;36;051;9;;Sanxenxo
5336;12;36;052;4;;Silleda
5337;12;36;053;0;;Soutomaior
5338;12;36;054;5;;Tomiñ
5339;12;36;055;8;;Tui
5340;12;36;056;1;;Valga
5341;12;36;057;7;;Vigo
5342;12;36;059;6;;Vila de Cruces
5343;12;36;058;3;;Vilaboa
5344;12;36;060;0;;Vilagarcía de Arous
5345;12;36;061;7;;Vilanova de Arousa
5346;07;37;001;6;;Abusejo
5347;07;37;002;1;;Agallas
5348;07;37;003;7;;Ahigal de los Aceiteros
5349;07;37;004;2;;Ahigal de Villarino
5350;07;37;005;5;;Alameda de Gardón, L
5351;07;37;006;8;;Alamedilla, La
5352;07;37;007;4;;Alaraz
5353;07;37;008;0;;Alba de Tormes
5354;07;37;009;3;;Alba de Yeltes
5355;07;37;010;7;;Alberca, La
5356;07;37;011;4;;Alberguería de Argañán,
5357;07;37;012;9;;Alconada
5358;07;37;015;3;;Aldea del Obispo
5359;07;37;013;5;;Aldeacipreste
5360;07;37;014;0;;Aldeadávila de la Riber
5361;07;37;016;6;;Aldealengua
5362;07;37;017;2;;Aldeanueva de Figueroa
5363;07;37;018;8;;Aldeanueva de la Sierra
5364;07;37;019;1;;Aldearrodrigo
5365;07;37;020;5;;Aldearrubia
5366;07;37;021;2;;Aldeaseca de Alba
5367;07;37;022;7;;Aldeaseca de la Frontera
5368;07;37;023;3;;Aldeatejada
5369;07;37;024;8;;Aldeavieja de Tormes
5370;07;37;025;1;;Aldehuela de la Bóved
5371;07;37;026;4;;Aldehuela de Yeltes
5372;07;37;027;0;;Almenara de Tormes
5373;07;37;028;6;;Almendra
5374;07;37;029;9;;Anaya de Alba
5375;07;37;030;3;;Añover de Torme
5376;07;37;031;0;;Arabayona de Mógic
5377;07;37;032;5;;Arapiles
5378;07;37;033;1;;Arcediano
5379;07;37;034;6;;Arco, El
5380;07;37;035;9;;Armenteros
5381;07;37;037;8;;Atalaya, La
5382;07;37;038;4;;Babilafuente
5383;07;37;039;7;;Bañobár
5384;07;37;040;1;;Barbadillo
5385;07;37;041;8;;Barbalos
5386;07;37;042;3;;Barceo
5387;07;37;044;4;;Barruecopardo
5388;07;37;045;7;;Bastida, La
5389;07;37;046;0;;Béja
5390;07;37;047;6;;Beleñ
5391;07;37;049;5;;Bermellar
5392;07;37;050;8;;Berrocal de Huebra
5393;07;37;051;5;;Berrocal de Salvatierra
5394;07;37;052;0;;Boada
5395;07;37;054;1;;Bodón, E
5396;07;37;055;4;;Bogajo
5397;07;37;056;7;;Bouza, La
5398;07;37;057;3;;Bóveda del Río Alm
5399;07;37;058;9;;Brincones
5400;07;37;059;2;;Buenamadre
5401;07;37;060;6;;Buenavista
5402;07;37;061;3;;Cabaco, El
5403;07;37;063;4;;Cabeza de Béjar, L
5404;07;37;065;2;;Cabeza del Caballo
5405;07;37;062;8;;Cabezabellosa de la Calzada
5406;07;37;067;1;;Cabrerizos
5407;07;37;068;7;;Cabrillas
5408;07;37;069;0;;Calvarrasa de Abajo
5409;07;37;070;4;;Calvarrasa de Arriba
5410;07;37;071;1;;Calzada de Béjar, L
5411;07;37;072;6;;Calzada de Don Diego
5412;07;37;073;2;;Calzada de Valdunciel
5413;07;37;074;7;;Campillo de Azaba
5414;07;37;077;9;;Campo de Peñaranda, E
5415;07;37;078;5;;Candelario
5416;07;37;079;8;;Canillas de Abajo
5417;07;37;080;2;;Cantagallo
5418;07;37;081;9;;Cantalapiedra
5419;07;37;082;4;;Cantalpino
5420;07;37;083;0;;Cantaracillo
5421;07;37;085;8;;Carbajosa de la Sagrada
5422;07;37;086;1;;Carpio de Azaba
5423;07;37;087;7;;Carrascal de Barregas
5424;07;37;088;3;;Carrascal del Obispo
5425;07;37;089;6;;Casafranca
5426;07;37;090;0;;Casas del Conde, Las
5427;07;37;091;7;;Casillas de Flores
5428;07;37;092;2;;Castellanos de Moriscos
5429;07;37;185;7;;Castellanos de Villiquera
5430;07;37;096;9;;Castillejo de Martín Viej
5431;07;37;097;5;;Castraz
5432;07;37;098;1;;Cepeda
5433;07;37;099;4;;Cereceda de la Sierra
5434;07;37;100;8;;Cerezal de Peñahorcad
5435;07;37;101;5;;Cerralbo
5436;07;37;102;0;;Cerro, El
5437;07;37;103;6;;Cespedosa de Tormes
5438;07;37;114;9;;Chagarcía Medianer
5439;07;37;104;1;;Cilleros de la Bastida
5440;07;37;106;7;;Cipére
5441;07;37;107;3;;Ciudad Rodrigo
5442;07;37;108;9;;Coca de Alba
5443;07;37;109;2;;Colmenar de Montemayor
5444;07;37;110;6;;Cordovilla
5445;07;37;112;8;;Cristóba
5446;07;37;113;4;;Cubo de Don Sancho, El
5447;07;37;115;2;;Dios le Guarde
5448;07;37;116;5;;Doñinos de Ledesm
5449;07;37;117;1;;Doñinos de Salamanc
5450;07;37;118;7;;�jeme
5451;07;37;120;4;;Encina de San Silvestre
5452;07;37;119;0;;Encina, La
5453;07;37;121;1;;Encinas de Abajo
5454;07;37;122;6;;Encinas de Arriba
5455;07;37;123;2;;Encinasola de los Comendadores
5456;07;37;124;7;;Endrinal
5457;07;37;125;0;;Escurial de la Sierra
5458;07;37;126;3;;Espadañ
5459;07;37;127;9;;Espeja
5460;07;37;128;5;;Espino de la Orbada
5461;07;37;129;8;;Florida de Liéban
5462;07;37;130;2;;Forfoleda
5463;07;37;131;9;;Frades de la Sierra
5464;07;37;132;4;;Fregeneda, La
5465;07;37;133;0;;Fresnedoso
5466;07;37;134;5;;Fresno Alhándig
5467;07;37;135;8;;Fuente de San Esteban, La
5468;07;37;136;1;;Fuenteguinaldo
5469;07;37;137;7;;Fuenteliante
5470;07;37;138;3;;Fuenterroble de Salvatierra
5471;07;37;139;6;;Fuentes de Béja
5472;07;37;140;0;;Fuentes de Oñor
5473;07;37;141;7;;Gajates
5474;07;37;142;2;;Galindo y Perahuy
5475;07;37;143;8;;Galinduste
5476;07;37;144;3;;Galisancho
5477;07;37;145;6;;Gallegos de Argañ�
5478;07;37;146;9;;Gallegos de Solmiró
5479;07;37;147;5;;Garcibuey
5480;07;37;148;1;;Garcihernánde
5481;07;37;149;4;;Garcirrey
5482;07;37;150;7;;Gejuelo del Barro
5483;07;37;151;4;;Golpejas
5484;07;37;152;9;;Gomecello
5485;07;37;154;0;;Guadramiro
5486;07;37;155;3;;Guijo de Ávil
5487;07;37;156;6;;Guijuelo
5488;07;37;157;2;;Herguijuela de Ciudad Rodrigo
5489;07;37;158;8;;Herguijuela de la Sierra
5490;07;37;159;1;;Herguijuela del Campo
5491;07;37;160;5;;Hinojosa de Duero
5492;07;37;161;2;;Horcajo de Montemayor
5493;07;37;162;7;;Horcajo Medianero
5494;07;37;163;3;;Hoya, La
5495;07;37;164;8;;Huerta
5496;07;37;165;1;;Iruelos
5497;07;37;166;4;;Ituero de Azaba
5498;07;37;167;0;;Juzbado
5499;07;37;168;6;;Lagunilla
5500;07;37;169;9;;Larrodrigo
5501;07;37;170;3;;Ledesma
5502;07;37;171;0;;Ledrada
5503;07;37;172;5;;Linares de Riofrí
5504;07;37;173;1;;Lumbrales
5505;07;37;175;9;;Machacó
5506;07;37;174;6;;Macotera
5507;07;37;176;2;;Madroña
5508;07;37;177;8;;Maíllo, E
5509;07;37;178;4;;Malpartida
5510;07;37;179;7;;Mancera de Abajo
5511;07;37;180;1;;Manzano, El
5512;07;37;181;8;;Martiago
5513;07;37;183;9;;Martín de Yelte
5514;07;37;182;3;;Martinamor
5515;07;37;184;4;;Masueco
5516;07;37;186;0;;Mata de Ledesma, La
5517;07;37;187;6;;Matilla de los Caños del R�
5518;07;37;188;2;;Maya, La
5519;07;37;189;5;;Membribe de la Sierra
5520;07;37;190;9;;Mieza
5521;07;37;191;6;;Milano, El
5522;07;37;192;1;;Miranda de Azá
5523;07;37;193;7;;Miranda del Castaña
5524;07;37;194;2;;Mogarraz
5525;07;37;195;5;;Molinillo
5526;07;37;196;8;;Monforte de la Sierra
5527;07;37;197;4;;Monleó
5528;07;37;198;0;;Monleras
5529;07;37;199;3;;Monsagro
5530;07;37;200;7;;Montejo
5531;07;37;201;4;;Montemayor del Rí
5532;07;37;202;9;;Monterrubio de Armuñ
5533;07;37;203;5;;Monterrubio de la Sierra
5534;07;37;204;0;;Morasverdes
5535;07;37;205;3;;Morille
5536;07;37;206;6;;Moríñi
5537;07;37;207;2;;Moriscos
5538;07;37;208;8;;Moronta
5539;07;37;209;1;;Mozárbe
5540;07;37;211;2;;Narros de Matalayegua
5541;07;37;213;3;;Nava de Béja
5542;07;37;214;8;;Nava de Francia
5543;07;37;215;1;;Nava de Sotrobal
5544;07;37;212;7;;Navacarros
5545;07;37;216;4;;Navales
5546;07;37;217;0;;Navalmoral de Béja
5547;07;37;218;6;;Navamorales
5548;07;37;219;9;;Navarredonda de la Rinconada
5549;07;37;221;0;;Navasfría
5550;07;37;222;5;;Negrilla de Palencia
5551;07;37;223;1;;Olmedo de Camaces
5552;07;37;224;6;;Orbada, La
5553;07;37;225;9;;Pajares de la Laguna
5554;07;37;226;2;;Palacios del Arzobispo
5555;07;37;228;4;;Palaciosrubios
5556;07;37;229;7;;Palencia de Negrilla
5557;07;37;230;1;;Parada de Arriba
5558;07;37;231;8;;Parada de Rubiales
5559;07;37;232;3;;Paradinas de San Juan
5560;07;37;233;9;;Pastores
5561;07;37;234;4;;Payo, El
5562;07;37;235;7;;Pedraza de Alba
5563;07;37;236;0;;Pedrosillo de Alba
5564;07;37;237;6;;Pedrosillo de los Aires
5565;07;37;238;2;;Pedrosillo el Ralo
5566;07;37;239;5;;Pedroso de la Armuña, E
5567;07;37;240;9;;Pelabravo
5568;07;37;241;6;;Pelarrodrígue
5569;07;37;242;1;;Pelayos
5570;07;37;243;7;;Peña, L
5571;07;37;244;2;;Peñacaballer
5572;07;37;245;5;;Peñapard
5573;07;37;246;8;;Peñaranda de Bracamont
5574;07;37;247;4;;Peñarandill
5575;07;37;248;0;;Peralejos de Abajo
5576;07;37;249;3;;Peralejos de Arriba
5577;07;37;250;6;;Pereña de la Riber
5578;07;37;251;3;;Peromingo
5579;07;37;252;8;;Pinedas
5580;07;37;253;4;;Pino de Tormes, El
5581;07;37;254;9;;Pitiegua
5582;07;37;255;2;;Pizarral
5583;07;37;256;5;;Poveda de las Cintas
5584;07;37;257;1;;Pozos de Hinojo
5585;07;37;258;7;;Puebla de Azaba
5586;07;37;259;0;;Puebla de San Medel
5587;07;37;260;4;;Puebla de Yeltes
5588;07;37;261;1;;Puente del Congosto
5589;07;37;262;6;;Puertas
5590;07;37;263;2;;Puerto de Béja
5591;07;37;264;7;;Puerto Seguro
5592;07;37;265;0;;Rágam
5593;07;37;266;3;;Redonda, La
5594;07;37;267;9;;Retortillo
5595;07;37;268;5;;Rinconada de la Sierra, La
5596;07;37;269;8;;Robleda
5597;07;37;270;2;;Robliza de Cojos
5598;07;37;271;9;;Rollá
5599;07;37;272;4;;Saelices el Chico
5600;07;37;273;0;;Sagrada, La
5601;07;37;303;4;;Sahugo, El
5602;07;37;274;5;;Salamanca
5603;07;37;275;8;;Saldeana
5604;07;37;276;1;;Salmoral
5605;07;37;277;7;;Salvatierra de Tormes
5606;07;37;278;3;;San Cristóbal de la Cuest
5607;07;37;284;3;;San Esteban de la Sierra
5608;07;37;285;6;;San Felices de los Gallegos
5609;07;37;286;9;;San Martín del Castañ
5610;07;37;287;5;;San Miguel de Valero
5611;07;37;036;2;;San Miguel del Robledo
5612;07;37;288;1;;San Morales
5613;07;37;289;4;;San Muño
5614;07;37;291;5;;San Pedro de Rozados
5615;07;37;290;8;;San Pedro del Valle
5616;07;37;292;0;;San Pelayo de Guareñ
5617;07;37;280;0;;Sanchón de la Riber
5618;07;37;281;7;;Sanchón de la Sagrad
5619;07;37;282;2;;Sanchotello
5620;07;37;279;6;;Sancti-Spíritu
5621;07;37;283;8;;Sando
5622;07;37;293;6;;Santa María de Sand
5623;07;37;294;1;;Santa Marta de Tormes
5624;07;37;296;7;;Santiago de la Puebla
5625;07;37;297;3;;Santibáñez de Bé
5626;07;37;298;9;;Santibáñez de la Sier
5627;07;37;299;2;;Santiz
5628;07;37;300;6;;Santos, Los
5629;07;37;301;3;;Sardón de los Fraile
5630;07;37;302;8;;Saucelle
5631;07;37;304;9;;Sepulcro-Hilario
5632;07;37;305;2;;Sequeros
5633;07;37;306;5;;Serradilla del Arroyo
5634;07;37;307;1;;Serradilla del Llano
5635;07;37;309;0;;Sierpe, La
5636;07;37;310;4;;Sieteiglesias de Tormes
5637;07;37;311;1;;Sobradillo
5638;07;37;312;6;;Sorihuela
5639;07;37;313;2;;Sotoserrano
5640;07;37;314;7;;Tabera de Abajo
5641;07;37;315;0;;Tala, La
5642;07;37;316;3;;Tamames
5643;07;37;317;9;;Tarazona de Guareñ
5644;07;37;318;5;;Tardáguil
5645;07;37;319;8;;Tejado, El
5646;07;37;320;2;;Tejeda y Segoyuela
5647;07;37;321;9;;Tenebró
5648;07;37;322;4;;Terradillos
5649;07;37;323;0;;Topas
5650;07;37;324;5;;Tordillos
5651;07;37;325;8;;Tornadizo, El
5652;07;37;327;7;;Torresmenudas
5653;07;37;328;3;;Trabanca
5654;07;37;329;6;;Tremedal de Tormes
5655;07;37;330;0;;Valdecarros
5656;07;37;331;7;;Valdefuentes de Sangusí
5657;07;37;332;2;;Valdehijaderos
5658;07;37;333;8;;Valdelacasa
5659;07;37;334;3;;Valdelageve
5660;07;37;335;6;;Valdelosa
5661;07;37;336;9;;Valdemierque
5662;07;37;337;5;;Valderrodrigo
5663;07;37;338;1;;Valdunciel
5664;07;37;339;4;;Valero
5665;07;37;343;6;;Vallejera de Riofrí
5666;07;37;340;8;;Valsalabroso
5667;07;37;341;5;;Valverde de Valdelacasa
5668;07;37;342;0;;Valverdó
5669;07;37;344;1;;Vecinos
5670;07;37;345;4;;Vega de Tirados
5671;07;37;346;7;;Veguillas, Las
5672;07;37;347;3;;Vellés, L
5673;07;37;348;9;;Ventosa del Río Alma
5674;07;37;349;2;;Vídola, L
5675;07;37;351;2;;Villaflores
5676;07;37;352;7;;Villagonzalo de Tormes
5677;07;37;353;3;;Villalba de los Llanos
5678;07;37;354;8;;Villamayor
5679;07;37;355;1;;Villanueva del Conde
5680;07;37;356;4;;Villar de Argañ�
5681;07;37;357;0;;Villar de Ciervo
5682;07;37;358;6;;Villar de Gallimazo
5683;07;37;359;9;;Villar de la Yegua
5684;07;37;360;3;;Villar de Peralonso
5685;07;37;361;0;;Villar de Samaniego
5686;07;37;362;5;;Villares de la Reina
5687;07;37;363;1;;Villares de Yeltes
5688;07;37;364;6;;Villarino de los Aires
5689;07;37;365;9;;Villarmayor
5690;07;37;366;2;;Villarmuerto
5691;07;37;367;8;;Villasbuenas
5692;07;37;368;4;;Villasdardo
5693;07;37;369;7;;Villaseco de los Gamitos
5694;07;37;370;1;;Villaseco de los Reyes
5695;07;37;371;8;;Villasrubias
5696;07;37;372;3;;Villaverde de Guareñ
5697;07;37;373;9;;Villavieja de Yeltes
5698;07;37;374;4;;Villoria
5699;07;37;375;7;;Villoruela
5700;07;37;350;5;;Vilvestre
5701;07;37;376;0;;Vitigudino
5702;07;37;377;6;;Yecla de Yeltes
5703;07;37;378;2;;Zamarra
5704;07;37;379;5;;Zamayó
5705;07;37;380;9;;Zarapicos
5706;07;37;381;6;;Zarza de Pumareda, La
5707;07;37;382;1;;Zorita de la Frontera
5708;05;38;001;2;;Adeje
5709;05;38;002;7;;Agulo
5710;05;38;003;3;;Alajer�
5711;05;38;004;8;;Arafo
5712;05;38;005;1;;Arico
5713;05;38;006;4;;Arona
5714;05;38;007;0;;Barlovento
5715;05;38;008;6;;Breña Alt
5716;05;38;009;9;;Breña Baj
5717;05;38;010;3;;Buenavista del Norte
5718;05;38;011;0;;Candelaria
5719;05;38;012;5;;Fasnia
5720;05;38;013;1;;Frontera
5721;05;38;014;6;;Fuencaliente de la Palma
5722;05;38;015;9;;Garachico
5723;05;38;016;2;;Garafí
5724;05;38;017;8;;Granadilla de Abona
5725;05;38;018;4;;Guancha, La
5726;05;38;019;7;;Guía de Isor
5727;05;38;020;1;;Güím
5728;05;38;021;8;;Hermigua
5729;05;38;022;3;;Icod de los Vinos
5730;05;38;024;4;;Llanos de Aridane, Los
5731;05;38;025;7;;Matanza de Acentejo, La
5732;05;38;026;0;;Orotava, La
5733;05;38;027;6;;Paso, El
5734;05;38;901;3;;Pinar de El Hierro, El
5735;05;38;028;2;;Puerto de la Cruz
5736;05;38;029;5;;Puntagorda
5737;05;38;030;9;;Puntallana
5738;05;38;031;6;;Realejos, Los
5739;05;38;032;1;;Rosario, El
5740;05;38;033;7;;San Andrés y Sauce
5741;05;38;023;9;;San Cristóbal de La Lagun
5742;05;38;034;2;;San Juan de la Rambla
5743;05;38;035;5;;San Miguel de Abona
5744;05;38;036;8;;San Sebastián de la Gomer
5745;05;38;037;4;;Santa Cruz de la Palma
5746;05;38;038;0;;Santa Cruz de Tenerife
5747;05;38;039;3;;Santa Úrsul
5748;05;38;040;7;;Santiago del Teide
5749;05;38;041;4;;Sauzal, El
5750;05;38;042;9;;Silos, Los
5751;05;38;043;5;;Tacoronte
5752;05;38;044;0;;Tanque, El
5753;05;38;045;3;;Tazacorte
5754;05;38;046;6;;Tegueste
5755;05;38;047;2;;Tijarafe
5756;05;38;049;1;;Valle Gran Rey
5757;05;38;050;4;;Vallehermoso
5758;05;38;048;8;;Valverde
5759;05;38;051;1;;Victoria de Acentejo, La
5760;05;38;052;6;;Vilaflor de Chasna
5761;05;38;053;2;;Villa de Mazo
5762;06;39;001;5;;Alfoz de Lloredo
5763;06;39;002;0;;Ampuero
5764;06;39;003;6;;Anievas
5765;06;39;004;1;;Arenas de Iguñ
5766;06;39;005;4;;Argoño
5767;06;39;006;7;;Arnuero
5768;06;39;007;3;;Arredondo
5769;06;39;008;9;;Astillero, El
5770;06;39;009;2;;Bárcena de Cicer
5771;06;39;010;6;;Bárcena de Pie de Conch
5772;06;39;011;3;;Bareyo
5773;06;39;012;8;;Cabezón de la Sa
5774;06;39;013;4;;Cabezón de Liéba
5775;06;39;014;9;;Cabuérnig
5776;06;39;015;2;;Camaleñ
5777;06;39;016;5;;Camargo
5778;06;39;027;9;;Campoo de Enmedio
5779;06;39;017;1;;Campoo de Yuso
5780;06;39;018;7;;Cartes
5781;06;39;019;0;;Castañed
5782;06;39;020;4;;Castro-Urdiales
5783;06;39;021;1;;Cieza
5784;06;39;022;6;;Cillorigo de Liéban
5785;06;39;023;2;;Colindres
5786;06;39;024;7;;Comillas
5787;06;39;025;0;;Corrales de Buelna, Los
5788;06;39;026;3;;Corvera de Toranzo
5789;06;39;028;5;;Entrambasaguas
5790;06;39;029;8;;Escalante
5791;06;39;030;2;;Guriezo
5792;06;39;031;9;;Hazas de Cesto
5793;06;39;032;4;;Hermandad de Campoo de Suso
5794;06;39;033;0;;Herrería
5795;06;39;034;5;;Lamasó
5796;06;39;035;8;;Laredo
5797;06;39;036;1;;Liendo
5798;06;39;037;7;;Liérgane
5799;06;39;038;3;;Limpias
5800;06;39;039;6;;Luena
5801;06;39;040;0;;Marina de Cudeyo
5802;06;39;041;7;;Mazcuerras
5803;06;39;042;2;;Medio Cudeyo
5804;06;39;043;8;;Meruelo
5805;06;39;044;3;;Miengo
5806;06;39;045;6;;Miera
5807;06;39;046;9;;Molledo
5808;06;39;047;5;;Noja
5809;06;39;048;1;;Penagos
5810;06;39;049;4;;Peñarrubi
5811;06;39;050;7;;Pesaguero
5812;06;39;051;4;;Pesquera
5813;06;39;052;9;;Piélago
5814;06;39;053;5;;Polaciones
5815;06;39;054;0;;Polanco
5816;06;39;055;3;;Potes
5817;06;39;056;6;;Puente Viesgo
5818;06;39;057;2;;Ramales de la Victoria
5819;06;39;058;8;;Rasines
5820;06;39;059;1;;Reinosa
5821;06;39;060;5;;Reocí
5822;06;39;061;2;;Ribamontán al Ma
5823;06;39;062;7;;Ribamontán al Mont
5824;06;39;063;3;;Rionansa
5825;06;39;064;8;;Riotuerto
5826;06;39;065;1;;Rozas de Valdearroyo, Las
5827;06;39;066;4;;Ruente
5828;06;39;067;0;;Ruesga
5829;06;39;068;6;;Ruiloba
5830;06;39;069;9;;San Felices de Buelna
5831;06;39;070;3;;San Miguel de Aguayo
5832;06;39;071;0;;San Pedro del Romeral
5833;06;39;072;5;;San Roque de Riomiera
5834;06;39;080;1;;San Vicente de la Barquera
5835;06;39;073;1;;Santa Cruz de Bezana
5836;06;39;074;6;;Santa María de Cay�
5837;06;39;075;9;;Santander
5838;06;39;076;2;;Santillana del Mar
5839;06;39;077;8;;Santiurde de Reinosa
5840;06;39;078;4;;Santiurde de Toranzo
5841;06;39;079;7;;Santoñ
5842;06;39;081;8;;Saro
5843;06;39;082;3;;Selaya
5844;06;39;083;9;;Soba
5845;06;39;084;4;;Solórzan
5846;06;39;085;7;;Suances
5847;06;39;086;0;;Tojos, Los
5848;06;39;087;6;;Torrelavega
5849;06;39;088;2;;Tresviso
5850;06;39;089;5;;Tudanca
5851;06;39;090;9;;Udía
5852;06;39;095;5;;Val de San Vicente
5853;06;39;091;6;;Valdálig
5854;06;39;092;1;;Valdeolea
5855;06;39;093;7;;Valdeprado del Rí
5856;06;39;094;2;;Valderredible
5857;06;39;101;4;;Valle de Villaverde
5858;06;39;096;8;;Vega de Liéban
5859;06;39;097;4;;Vega de Pas
5860;06;39;098;0;;Villacarriedo
5861;06;39;099;3;;Villaescusa
5862;06;39;100;7;;Villafufre
5863;06;39;102;9;;Voto
5864;07;40;001;9;;Abades
5865;07;40;002;4;;Adrada de Piró
5866;07;40;003;0;;Adrados
5867;07;40;004;5;;Aguilafuente
5868;07;40;005;8;;Alconada de Maderuelo
5869;07;40;012;2;;Aldea Real
5870;07;40;006;1;;Aldealcorvo
5871;07;40;007;7;;Aldealengua de Pedraza
5872;07;40;008;3;;Aldealengua de Santa Marí
5873;07;40;009;6;;Aldeanueva de la Serrezuela
5874;07;40;010;0;;Aldeanueva del Codonal
5875;07;40;013;8;;Aldeasoñ
5876;07;40;014;3;;Aldehorno
5877;07;40;015;6;;Aldehuela del Codonal
5878;07;40;016;9;;Aldeonte
5879;07;40;017;5;;Anaya
5880;07;40;018;1;;Añ
5881;07;40;019;4;;Arahuetes
5882;07;40;020;8;;Arcones
5883;07;40;021;5;;Arevalillo de Cega
5884;07;40;022;0;;Armuñ
5885;07;40;024;1;;Aylló
5886;07;40;025;4;;Barbolla
5887;07;40;026;7;;Basardilla
5888;07;40;028;9;;Bercial
5889;07;40;029;2;;Bercimuel
5890;07;40;030;6;;Bernardos
5891;07;40;031;3;;Bernuy de Porreros
5892;07;40;032;8;;Boceguillas
5893;07;40;033;4;;Brieva
5894;07;40;034;9;;Caballar
5895;07;40;035;2;;Cabañas de Polendo
5896;07;40;036;5;;Cabezuela
5897;07;40;037;1;;Calabazas de Fuentidueñ
5898;07;40;039;0;;Campo de San Pedro
5899;07;40;040;4;;Cantalejo
5900;07;40;041;1;;Cantimpalos
5901;07;40;161;5;;Carabias
5902;07;40;043;2;;Carbonero el Mayor
5903;07;40;044;7;;Carrascal del Rí
5904;07;40;045;0;;Casla
5905;07;40;046;3;;Castillejo de Mesleó
5906;07;40;047;9;;Castro de Fuentidueñ
5907;07;40;048;5;;Castrojimeno
5908;07;40;049;8;;Castroserna de Abajo
5909;07;40;051;8;;Castroserrací
5910;07;40;052;3;;Cedillo de la Torre
5911;07;40;053;9;;Cerezo de Abajo
5912;07;40;054;4;;Cerezo de Arriba
5913;07;40;065;5;;Chañ
5914;07;40;055;7;;Cilleruelo de San Mamé
5915;07;40;056;0;;Cobos de Fuentidueñ
5916;07;40;057;6;;Coca
5917;07;40;058;2;;Codorniz
5918;07;40;059;5;;Collado Hermoso
5919;07;40;060;9;;Condado de Castilnovo
5920;07;40;061;6;;Corral de Aylló
